Nb de periode :   300
 0.0200
 -0.351552E-22  0.211503E-16 -0.240399E-23  0.197039E-17 -0.276265E-23 -0.930314E-22
 0.5600
  0.419588E-06  0.158901E-14 -0.157492E-08  0.270617E-15 -0.397792E-07 -0.423516E-21
  0.144329E-14  0.419048E-06  0.668909E-14  0.396984E-07  0.442354E-16  0.879795E-16
 -0.676664E-09 -0.761474E-08  0.217722E-01  0.384375E-09 -0.309228E-10 -0.242861E-16
  0.172605E-15  0.401668E-07 -0.124466E-14  0.380690E-08 -0.335018E-16  0.692324E-17
 -0.403562E-07 -0.858688E-16  0.175530E-09 -0.720452E-16  0.381822E-08  0.297785E-22
 -0.203176E-22  0.600535E-16 -0.992617E-23  0.500617E-17  0.290806E-23 -0.877067E-22
 0.5800
  0.532882E-06  0.548867E-14  0.507608E-09  0.471845E-15 -0.505738E-07  0.185288E-21
 -0.264372E-14  0.532207E-06 -0.665440E-14  0.505027E-07  0.154390E-15  0.787228E-16
  0.662112E-09  0.887485E-08  0.241656E-01 -0.513694E-09  0.166438E-09 -0.312250E-16
  0.256739E-15  0.509932E-07 -0.120563E-15  0.484726E-08 -0.323092E-16  0.489217E-17
 -0.507561E-07 -0.156992E-15  0.167303E-09  0.758942E-17  0.479027E-08 -0.562483E-22
 -0.589366E-23  0.477606E-16  0.372231E-23  0.351759E-17 -0.927347E-24  0.396854E-22
 0.6000
  0.671535E-06 -0.420497E-14  0.221503E-08  0.442354E-16 -0.637458E-07 -0.127055E-20
  0.222045E-14  0.672157E-06 -0.469763E-14  0.638181E-07  0.130104E-15  0.144512E-15
 -0.122236E-08 -0.341197E-08  0.267250E-01 -0.472369E-10 -0.198270E-09  0.693889E-17
 -0.459702E-16  0.643079E-07 -0.240866E-14  0.612165E-08  0.165883E-16  0.136092E-16
 -0.645454E-07  0.815320E-16  0.275541E-11  0.260209E-17  0.613518E-08  0.694832E-22
 -0.558347E-23  0.957412E-16  0.171640E-22  0.940038E-17 -0.206795E-24  0.942341E-22
 0.6200
  0.841477E-06  0.720257E-14  0.340805E-09  0.489192E-15 -0.798406E-07  0.158819E-21
