Nb de periode :   300
 0.0200
  0.195411E-06 -0.221397E-07  0.459285E+01 -0.147728E-07 -0.122652E-07 -0.287468E-14
  0.219578E-08  0.367516E+00  0.272564E-08  0.456287E-01 -0.241737E-09  0.682916E-10
 -0.367516E+00  0.220877E-09 -0.663476E-07  0.974459E-11  0.456287E-01  0.148691E-15
 -0.619544E-14  0.655994E-09 -0.642777E-16  0.684671E-10  0.173850E-14  0.990993E-13
 0.3000
  0.350768E+01  0.795505E-08  0.675597E-06 -0.205546E-08 -0.366116E+00 -0.185037E-15
  0.110109E-07  0.350768E+01  0.174866E-07  0.366116E+00  0.252536E-08  0.646868E-09
 -0.130385E-06 -0.212846E-06  0.459531E+01  0.140850E-07 -0.271636E-08  0.462593E-15
  0.527507E-09  0.367482E+00  0.153439E-08  0.456703E-01  0.169109E-10  0.681842E-10
 -0.367482E+00  0.854925E-09 -0.556550E-07  0.561802E-10  0.456703E-01  0.143404E-14
  0.370074E-15  0.654861E-09 -0.213226E-16  0.684089E-10 -0.665881E-16  0.992574E-13
 0.3200
  0.349897E+01 -0.263753E-08  0.355794E-06  0.248974E-08 -0.365804E+00  0.121431E-14
 -0.311502E-07  0.349897E+01 -0.889031E-08  0.365804E+00 -0.118234E-08  0.645147E-09
  0.150612E-06 -0.636010E-06  0.464497E+01  0.229875E-07  0.203727E-07  0.000000E+00
 -0.381988E-08  0.366565E+00 -0.508038E-08  0.457491E-01  0.160938E-09  0.678941E-10
 -0.366565E+00  0.138698E-08 -0.269097E-07 -0.225864E-09  0.457492E-01 -0.390313E-15
 -0.286229E-14  0.653684E-09 -0.135864E-15  0.683167E-10  0.441939E-15  0.990938E-13
 0.3400
  0.350442E+01  0.184039E-08  0.507434E-06 -0.299598E-09 -0.365480E+00  0.106124E-13
  0.282478E-08  0.350442E+01 -0.488345E-07  0.365480E+00  0.235399E-09  0.646196E-09
  0.164351E-07  0.975406E-07  0.461182E+01 -0.375568E-08  0.217423E-07 -0.816340E-15
 -0.172804E-08  0.366565E+00  0.573584E-08  0.455567E-01 -0.178221E-09  0.679622E-10
 -0.366565E+00  0.454747E-09 -0.325439E-07 -0.229255E-09  0.455568E-01 -0.612255E-16
 -0.375517E-14  0.654441E-09 -0.548479E-16  0.682535E-10  0.420168E-15  0.989774E-13
 0.3600
  0.351100E+01 -0.244149E-07  0.534864E-06 -0.275375E-09 -0.366087E+00  0.277556E-14
 -0.962043E-08  0.351099E+01 -0.524879E-07  0.366087E+00 -0.406746E-09  0.648154E-09
  0.309794E-06 -0.219491E-07  0.459623E+01 -0.317313E-08 -0.323376E-07 -0.215877E-14
 -0.384009E-09  0.367543E+00 -0.114318E-09  0.456061E-01 -0.316192E-10  0.683076E-10
 -0.367543E+00 -0.171793E-08 -0.844314E-07 -0.232900E-11  0.456062E-01  0.134923E-15
  0.412479E-14  0.655897E-09  0.783035E-16  0.684645E-10 -0.170532E-14  0.993581E-13
 0.3800
  0.350773E+01 -0.183048E-07  0.591880E-06  0.179984E-08 -0.366120E+00  0.262948E-14
 -0.110288E-07  0.350773E+01 -0.890347E-08  0.366120E+00 -0.172325E-09  0.646816E-09
  0.357824E-06 -0.406113E-06  0.460543E+01 -0.249010E-07 -0.269593E-07  0.730410E-15
  0.655794E-09  0.367440E+00 -0.284845E-08  0.456711E-01  0.181787E-09  0.681620E-10
 -0.367440E+00 -0.149827E-08 -0.655841E-07  0.111555E-09  0.456711E-01 -0.566068E-15
  0.613544E-14  0.654789E-09  0.271051E-15  0.683970E-10 -0.128061E-14  0.992174E-13
 0.4000
  0.350035E+01 -0.315777E-07  0.449363E-06 -0.809450E-09 -0.365902E+00 -0.471845E-14
  0.214641E-07  0.350035E+01 -0.189902E-07  0.365901E+00  0.629825E-09  0.645454E-09
 -0.675209E-07 -0.118598E-07  0.464499E+01 -0.223918E-07  0.698492E-08  0.138778E-15
  0.127329E-08  0.366779E+00 -0.146883E-08  0.457492E-01  0.567013E-10  0.679533E-10
 -0.366780E+00  0.454747E-10 -0.794716E-07 -0.709832E-10  0.457492E-01 -0.867362E-16
 -0.242861E-15  0.653943E-09 -0.100831E-15  0.683465E-10 -0.144355E-14  0.990769E-13
 0.4200
  0.350294E+01  0.250847E-07  0.393595E-07  0.103942E-08 -0.365609E+00  0.370074E-14
  0.126810E-07  0.350294E+01 -0.384586E-08  0.365608E+00  0.254225E-08  0.645790E-09
  0.271081E-06 -0.114925E-06  0.463022E+01 -0.423305E-07  0.152449E-08 -0.396508E-15
  0.259856E-09  0.366618E+00 -0.247269E-08  0.456159E-01 -0.905096E-10  0.679089E-10
 -0.366618E+00 -0.161110E-08 -0.416895E-07 -0.213027E-09  0.456159E-01  0.297381E-15
 -0.480766E-14  0.654318E-09 -0.758942E-16  0.682529E-10 -0.558364E-15  0.989990E-13
 0.4400
  0.351010E+01  0.287731E-07  0.110595E-06  0.483686E-09 -0.366094E+00  0.126162E-14
  0.165363E-08  0.351010E+01 -0.338001E-07  0.366094E+00 -0.533295E-09  0.647941E-09
 -0.772574E-07  0.558364E-06  0.461149E+01  0.136176E-07  0.329402E-07 -0.126162E-14
  0.413407E-09  0.367458E+00 -0.118648E-08  0.456252E-01  0.837794E-10  0.682372E-10
 -0.367459E+00 -0.120715E-08  0.258214E-07  0.149279E-09  0.456252E-01  0.946213E-16
 -0.389524E-14  0.656125E-09  0.294706E-15  0.684646E-10 -0.219668E-14  0.990048E-13
 0.4600
  0.351396E+01 -0.297365E-08  0.227263E-06  0.308437E-09 -0.366551E+00  0.410300E-14
  0.974346E-08  0.351395E+01 -0.574168E-07  0.366551E+00  0.599080E-09  0.648449E-09
 -0.465661E-07  0.321819E-06  0.460641E+01 -0.155879E-07  0.177154E-07 -0.120676E-15
  0.640601E-09  0.368036E+00 -0.599327E-09  0.456819E-01 -0.219341E-09  0.683530E-10
 -0.368036E+00 -0.941129E-09 -0.986999E-08 -0.152303E-10  0.456820E-01  0.211184E-15
 -0.897531E-14  0.656300E-09 -0.195156E-15  0.685314E-10 -0.235284E-14  0.993668E-13
 0.4800
  0.350900E+01 -0.175229E-07  0.941024E-07 -0.272848E-09 -0.366244E+00 -0.462593E-14
 -0.836735E-08  0.350900E+01  0.145519E-07  0.366244E+00  0.958759E-09  0.647038E-09
 -0.679089E-08  0.197118E-06  0.461762E+01  0.164012E-07  0.970128E-09  0.115648E-14
 -0.254659E-08  0.367536E+00  0.593587E-08  0.456833E-01  0.121651E-09  0.681793E-10
 -0.367537E+00  0.169014E-08 -0.425644E-07  0.704622E-11  0.456834E-01 -0.433681E-15
