Nb de periode :    21
 3.0000
  0.340154E-02 -0.130754E-04 -0.522719E+03 -0.118683E-04  0.170848E-02 -0.626949E-14
  0.150381E-06 -0.279952E+02 -0.247885E-04  0.304779E+02  0.376912E-06 -0.850686E-08
  0.279944E+02 -0.912148E-07 -0.426096E-02 -0.350616E-07  0.304785E+02 -0.208983E-14
 -0.248576E-14 -0.547922E-08 -0.102532E-13  0.693118E-08  0.599194E-14  0.117178E-12
 3.5000
 -0.193672E+02  0.798318E-07 -0.387202E-02  0.112823E-06 -0.261490E+02  0.238698E-13
 -0.219915E-06 -0.193664E+02  0.133653E-04  0.261479E+02  0.117081E-07 -0.495662E-08
 -0.311670E-02  0.480283E-05 -0.441720E+03  0.448057E-04  0.955037E-02 -0.142109E-13
 -0.196576E-06 -0.266117E+02  0.617845E-04  0.307308E+02 -0.167744E-05 -0.820648E-08
  0.266138E+02  0.876774E-07  0.123831E-01 -0.885555E-06  0.307338E+02  0.101506E-13
  0.868353E-15 -0.519728E-08  0.107216E-13  0.707925E-08  0.499600E-14  0.117281E-12
 3.6000
 -0.209714E+02 -0.813917E-07  0.297729E-02 -0.200752E-06 -0.282618E+02 -0.184420E-13
 -0.184152E-06 -0.209713E+02  0.413404E-05  0.282614E+02 -0.245248E-06 -0.535262E-08
  0.437390E-03 -0.219197E-05 -0.529124E+03  0.291483E-04  0.213252E-03 -0.493432E-13
  0.389215E-06 -0.284734E+02 -0.214196E-03  0.331143E+02 -0.496705E-07 -0.861516E-08
  0.284748E+02 -0.325963E-07 -0.834227E-02 -0.164741E-05  0.331153E+02  0.000000E+00
 -0.106782E-14 -0.562742E-08 -0.140937E-13  0.767439E-08  0.431753E-14  0.117328E-12
 3.7000
 -0.212243E+02  0.427429E-06  0.260543E-02  0.231572E-06 -0.272909E+02  0.458192E-13
  0.662977E-07 -0.212237E+02 -0.904843E-05  0.272907E+02 -0.385618E-06 -0.547523E-08
  0.138616E-02 -0.238935E-05 -0.388607E+03  0.139185E-04 -0.273988E-03 -0.192039E-13
 -0.223014E-06 -0.284395E+02 -0.478770E-04  0.312021E+02  0.684648E-06 -0.860940E-08
  0.284429E+02 -0.476988E-07 -0.537924E-03 -0.136124E-05  0.312024E+02 -0.960193E-14
  0.210042E-14 -0.574135E-08  0.753151E-14  0.742330E-08  0.231046E-14  0.117340E-12
 3.8000
 -0.196348E+02  0.886633E-07 -0.476436E-02  0.617614E-07 -0.255070E+02 -0.257104E-14
  0.227201E-06 -0.196351E+02  0.255369E-04  0.255079E+02  0.148031E-06 -0.508396E-08
  0.395924E-02 -0.196288E-05 -0.407215E+03  0.286338E-04  0.430684E-02 -0.560955E-14
  0.178054E-06 -0.257915E+02  0.123335E-03  0.273457E+02 -0.126268E-05 -0.790619E-08
  0.257897E+02 -0.236201E-06  0.720677E-02 -0.541147E-06  0.273458E+02 -0.280477E-14
  0.188811E-14 -0.528953E-08  0.525895E-15  0.693577E-08  0.788843E-15  0.117337E-12
 3.9000
 -0.180818E+02  0.851959E-07  0.774249E-03 -0.301844E-06 -0.249311E+02 -0.427009E-13
  0.138277E-06 -0.180816E+02  0.280085E-04  0.249309E+02  0.259815E-06 -0.468029E-08
 -0.661680E-03  0.553767E-05 -0.437028E+03  0.459949E-04 -0.130189E-02 -0.145752E-13
 -0.367753E-07 -0.228620E+02  0.702112E-04  0.253029E+02  0.534913E-06 -0.714339E-08
  0.228633E+02 -0.535510E-07 -0.156647E-02 -0.435572E-06  0.253031E+02 -0.819857E-14
 -0.409217E-15 -0.483885E-08  0.205534E-13  0.679641E-08 -0.116716E-13  0.117252E-12
 4.0000
 -0.187208E+02 -0.881046E-07 -0.816286E-04 -0.847504E-07 -0.249900E+02  0.217049E-13
  0.921646E-07 -0.187205E+02  0.272850E-04  0.249914E+02 -0.875443E-07 -0.483477E-08
 -0.265467E-02 -0.380713E-05 -0.511690E+03  0.261441E-04 -0.321960E-02 -0.914824E-13
 -0.762520E-08 -0.227800E+02  0.201091E-04  0.249251E+02 -0.424683E-06 -0.711370E-08
  0.227806E+02 -0.323809E-06 -0.296283E-02  0.327826E-06  0.249252E+02  0.337508E-13
  0.718176E-15 -0.504957E-08  0.461853E-13  0.680885E-08  0.152933E-13  0.117250E-12
 4.1000
 -0.187909E+02  0.553825E-07  0.120512E-02  0.333459E-06 -0.245463E+02  0.305176E-13
  0.863922E-07 -0.187900E+02 -0.747420E-05  0.245448E+02 -0.935866E-07 -0.479469E-08
 -0.248871E-03  0.217214E-05 -0.470779E+03 -0.463244E-04 -0.193421E-02  0.901176E-13
 -0.298818E-06 -0.225630E+02  0.628029E-04  0.243028E+02 -0.261679E-06 -0.697209E-08
  0.225662E+02  0.154577E-06 -0.155193E-02 -0.113394E-05  0.243050E+02 -0.207964E-13
  0.232538E-14 -0.510669E-08 -0.139726E-13  0.670837E-08 -0.866516E-15  0.117501E-12
 4.2000
 -0.193096E+02 -0.520889E-07  0.101541E-01 -0.496705E-07 -0.256467E+02  0.491406E-13
  0.578439E-07 -0.193101E+02  0.536974E-05  0.256481E+02 -0.144577E-06 -0.494255E-08
  0.783989E-02 -0.166030E-05 -0.413763E+03  0.892651E-05  0.912121E-02 -0.203012E-13
  0.238541E-06 -0.218003E+02  0.427096E-04  0.235023E+02 -0.496705E-07 -0.673100E-08
  0.217996E+02  0.187429E-06  0.376134E-02  0.159655E-05  0.235024E+02  0.507531E-14
  0.905360E-15 -0.520633E-08 -0.188209E-13  0.701894E-08 -0.307162E-13  0.117835E-12
 4.3000
 -0.183194E+02  0.672045E-07 -0.212664E-02  0.145546E-06 -0.247817E+02  0.109215E-13
 -0.653432E-07 -0.183184E+02  0.229010E-04  0.247812E+02 -0.606443E-06 -0.473795E-08
  0.364051E-02  0.811117E-07 -0.271121E+03  0.167447E-04  0.323584E-02 -0.330485E-14
 -0.107589E-06 -0.197316E+02 -0.434629E-04  0.206314E+02  0.270300E-05 -0.612884E-08
  0.197323E+02  0.224167E-06  0.150215E-02 -0.686146E-06  0.206320E+02 -0.347009E-13
  0.510251E-14 -0.496576E-08  0.846868E-14  0.677332E-08 -0.382123E-13  0.118282E-12
 4.4000
 -0.173579E+02  0.933505E-07 -0.976107E-03 -0.267544E-06 -0.240135E+02  0.465474E-13
 -0.295644E-06 -0.173568E+02 -0.706112E-05  0.240129E+02 -0.745058E-07 -0.440068E-08
  0.405268E-02 -0.129792E-05 -0.302087E+03 -0.538135E-04 -0.320998E-02  0.242230E-13
  0.141921E-06 -0.188982E+02 -0.393120E-04  0.205892E+02 -0.873750E-06 -0.589317E-08
  0.189022E+02 -0.794799E-07 -0.170188E-02 -0.711192E-06  0.205908E+02  0.322974E-14
 -0.756339E-14 -0.470969E-08 -0.605576E-15  0.658530E-08  0.191766E-14  0.118700E-12
 4.5000
 -0.172596E+02 -0.334257E-06  0.388474E-02  0.130799E-06 -0.243064E+02 -0.219577E-14
  0.721468E-07 -0.172598E+02  0.235637E-04  0.243068E+02  0.265737E-06 -0.433297E-08
  0.305200E-02  0.459039E-05 -0.402329E+03 -0.102652E-05  0.113826E-02 -0.394746E-14
  0.525162E-07 -0.186010E+02  0.236962E-04  0.204815E+02 -0.152323E-06 -0.576452E-08
  0.186093E+02 -0.207064E-06  0.133449E-01  0.721878E-06  0.204790E+02  0.631594E-14
 -0.456733E-14 -0.472107E-08  0.552644E-14  0.669008E-08 -0.249282E-12  0.119859E-12
 4.6000
 -0.169460E+02  0.563855E-07 -0.258288E-02  0.955618E-07 -0.234674E+02  0.188738E-13
 -0.178486E-06 -0.169450E+02  0.910267E-05  0.234657E+02 -0.138484E-06 -0.437687E-08
 -0.149462E-01  0.444808E-06 -0.371323E+03 -0.658243E-05 -0.155242E-02  0.123573E-13
 -0.353953E-06 -0.172858E+02 -0.641398E-05  0.172658E+02 -0.101069E-05 -0.538519E-08
  0.172840E+02  0.784032E-07  0.400958E-03  0.104308E-05  0.172672E+02 -0.223975E-13
  0.573213E-15 -0.463774E-08 -0.107643E-13  0.646038E-08  0.661307E-14  0.117151E-12
 4.7000
 -0.172856E+02 -0.293856E-07  0.448557E-03  0.282171E-06 -0.226901E+02 -0.425664E-13
  0.102439E-06 -0.172843E+02 -0.933700E-05  0.226882E+02  0.110966E-07 -0.440941E-08
 -0.227338E-03  0.152975E-05 -0.432216E+03  0.769154E-05 -0.790535E-03 -0.619835E-13
  0.703446E-08 -0.167738E+02  0.242413E-04  0.149298E+02  0.177546E-06 -0.529371E-08
  0.167752E+02 -0.361631E-08  0.490818E-02 -0.849683E-06  0.149307E+02  0.249446E-13
  0.501963E-15 -0.469803E-08 -0.309918E-13  0.625610E-08 -0.770070E-14  0.116498E-12
 4.8000
 -0.172325E+02  0.607542E-08  0.344515E-02  0.729536E-07 -0.222557E+02  0.337230E-13
 -0.242532E-10 -0.172323E+02  0.363666E-04  0.222558E+02 -0.263875E-06 -0.447024E-08
 -0.238980E-02 -0.898949E-05 -0.523270E+03  0.309199E-04 -0.830293E-03  0.636528E-13
 -0.810057E-07 -0.163151E+02  0.143734E-04  0.152616E+02  0.372529E-06 -0.517427E-08
  0.163143E+02 -0.115930E-07 -0.101924E-03  0.993411E-07  0.152618E+02  0.303461E-13
 -0.925186E-16 -0.471516E-08 -0.222970E-13  0.611508E-08 -0.271079E-13  0.116501E-12
 4.9000
 -0.163597E+02  0.147063E-06  0.194635E-02  0.159655E-07 -0.218221E+02  0.870052E-14
 -0.132999E-06 -0.163587E+02 -0.155231E-04  0.218206E+02 -0.230360E-06 -0.430442E-08
  0.105915E-02  0.260362E-05 -0.506899E+03  0.106680E-04  0.209867E-02 -0.145009E-14
  0.329289E-07 -0.146911E+02  0.480304E-04  0.149068E+02 -0.334516E-06 -0.475513E-08
  0.146917E+02  0.103063E-06  0.610605E-02 -0.100355E-05  0.149080E+02 -0.348021E-13
  0.317207E-15 -0.448686E-08 -0.185792E-13  0.600407E-08 -0.169479E-13  0.116442E-12
 5.0000
 -0.162164E+02  0.295346E-07 -0.736952E-03 -0.581145E-07 -0.235780E+02 -0.234923E-13
  0.454835E-07 -0.162162E+02 -0.157505E-04  0.235788E+02  0.315160E-06 -0.424964E-08
 -0.258823E-03  0.217641E-05 -0.497390E+03  0.134587E-04  0.338106E-02 -0.689226E-13
 -0.324100E-07 -0.148923E+02 -0.106215E-04  0.147104E+02 -0.560284E-06 -0.476088E-08
  0.148924E+02 -0.136439E-07  0.762615E-02 -0.530481E-06  0.147097E+02  0.262901E-13
  0.399680E-15 -0.441628E-08 -0.772715E-14  0.650621E-08 -0.388578E-14  0.116525E-12
