Nb de periode :    21
 3.0000
  0.202868E+01 -0.225555E-08  0.862612E-05 -0.108654E-07  0.130306E+01  0.610623E-14
  0.158053E-14 -0.507469E-11  0.558966E-16 -0.149303E-10 -0.106975E-15  0.201396E-13
 3.7000
  0.364120E+01 -0.427905E-08  0.429540E-03 -0.177706E-06 -0.607478E+01 -0.432087E-14
  0.409027E-08  0.364130E+01  0.321382E-05  0.607465E+01 -0.533623E-07 -0.927918E-10
  0.265039E-04  0.173761E-05  0.162336E+02 -0.148810E-05 -0.597335E-04  0.136827E-13
 -0.430265E-08 -0.203514E+01  0.200864E-05  0.125921E+01  0.465661E-07  0.271637E-10
  0.203519E+01 -0.229527E-07  0.786298E-04 -0.183747E-07  0.125916E+01 -0.153031E-14
 -0.778281E-15 -0.519868E-11  0.300060E-16 -0.156165E-10  0.393829E-16  0.201307E-13
 3.8000
  0.357773E+01  0.401633E-07 -0.156792E-03  0.333315E-07 -0.631363E+01 -0.209189E-13
 -0.133878E-07  0.357803E+01 -0.817211E-05  0.631400E+01 -0.794075E-07 -0.974669E-10
  0.572028E-05 -0.318004E-05  0.163041E+02 -0.118621E-05  0.150894E-04 -0.259442E-13
  0.207020E-07 -0.204207E+01  0.575949E-05  0.121093E+01 -0.115190E-07  0.275772E-10
  0.204209E+01  0.326269E-08 -0.951008E-04  0.458309E-07  0.121085E+01  0.198671E-14
  0.496679E-15 -0.432266E-11  0.328684E-16 -0.157231E-10 -0.967793E-16  0.201202E-13
 3.9000
  0.351570E+01  0.677597E-08 -0.578593E-03 -0.262681E-07 -0.650190E+01 -0.104760E-13
 -0.521779E-07  0.351603E+01  0.135734E-04  0.650215E+01 -0.109848E-06 -0.985130E-10
 -0.180008E-04 -0.814430E-06  0.162991E+02  0.452766E-06  0.447188E-04  0.248234E-13
 -0.164325E-07 -0.204058E+01 -0.347980E-05  0.115672E+01  0.155220E-07  0.287059E-10
  0.204059E+01  0.773863E-08 -0.638228E-04 -0.788042E-08  0.115672E+01 -0.284673E-14
 -0.599592E-15 -0.637755E-11 -0.270439E-15 -0.170389E-10  0.725915E-15  0.201038E-13
 4.0000
  0.353124E+01  0.153377E-07  0.297457E-03  0.132713E-06 -0.664305E+01 -0.144329E-13
 -0.152504E-07  0.353165E+01  0.169910E-04  0.664321E+01 -0.188593E-06 -0.100350E-09
 -0.301749E-06  0.466243E-06  0.162908E+02 -0.101887E-05  0.166297E-04  0.195399E-13
 -0.980799E-08 -0.204115E+01 -0.291504E-06  0.109838E+01  0.738073E-07  0.290197E-10
  0.204120E+01 -0.974978E-08 -0.131279E-04 -0.933651E-07  0.109833E+01  0.260902E-14
 -0.105645E-14 -0.431984E-11 -0.350414E-15 -0.173149E-10  0.130104E-16  0.201150E-13
 4.1000
  0.354528E+01 -0.226300E-07  0.548043E-03  0.126751E-06 -0.676133E+01  0.184135E-14
 -0.130044E-07  0.354552E+01  0.108470E-04  0.676133E+01  0.204437E-07 -0.100630E-09
  0.168556E-04 -0.961307E-06  0.162370E+02 -0.156280E-06 -0.282032E-04 -0.151640E-14
  0.341722E-07 -0.204029E+01 -0.417323E-05  0.103192E+01 -0.574694E-07  0.300775E-10
  0.204029E+01 -0.156167E-08  0.377835E-04 -0.229423E-07  0.103192E+01 -0.991077E-14
 -0.626193E-16 -0.647884E-11  0.473876E-15 -0.178887E-10 -0.113646E-14  0.201224E-13
 4.2000
  0.354959E+01  0.217309E-07 -0.727177E-04  0.545489E-07 -0.710303E+01 -0.581545E-14
  0.115307E-07  0.354989E+01 -0.541054E-05  0.710314E+01  0.213317E-06 -0.102984E-09
 -0.343454E-04  0.757697E-06  0.163829E+02  0.895844E-06 -0.473999E-05 -0.171292E-13
 -0.692948E-10 -0.204727E+01  0.114686E-05  0.957438E+00  0.332615E-08  0.311684E-10
  0.204729E+01 -0.210379E-07 -0.272478E-05  0.141916E-07  0.957393E+00 -0.687281E-15
  0.459289E-15 -0.491162E-11 -0.991271E-16 -0.182609E-10 -0.186689E-14  0.201214E-13
 4.3000
  0.356258E+01 -0.817615E-08 -0.377034E-05 -0.814366E-07 -0.741396E+01 -0.702281E-14
  0.420720E-07  0.356269E+01 -0.126227E-04  0.741328E+01 -0.142081E-06 -0.110248E-09
 -0.483863E-04  0.109587E-05  0.165039E+02  0.363866E-07 -0.263924E-04  0.351140E-14
 -0.146196E-08 -0.204372E+01 -0.311885E-07  0.894666E+00 -0.272899E-07  0.315007E-10
  0.204376E+01 -0.961103E-08  0.511491E-04  0.636765E-07  0.894570E+00  0.779738E-14
 -0.450221E-15 -0.431299E-11  0.968218E-16 -0.192652E-10  0.207360E-15  0.201160E-13
 4.4000
  0.353650E+01 -0.163511E-07 -0.254674E-03 -0.378456E-06 -0.765408E+01  0.403717E-14
 -0.227539E-08  0.353651E+01  0.262125E-05  0.765351E+01 -0.165945E-06 -0.111438E-09
 -0.380361E-04  0.971380E-06  0.166185E+02  0.209971E-06  0.122731E-04 -0.331048E-13
 -0.179915E-07 -0.203881E+01 -0.172210E-05  0.825316E+00  0.931323E-08  0.324909E-10
  0.203883E+01  0.280455E-08 -0.703064E-05 -0.118532E-07  0.825230E+00  0.681273E-14
 -0.350099E-15 -0.607400E-11 -0.189243E-15 -0.201965E-10 -0.593748E-15  0.201218E-13
 4.5000
  0.354158E+01 -0.197130E-07 -0.613742E-03  0.405643E-07 -0.785843E+01 -0.532907E-14
  0.579490E-08  0.354163E+01  0.105931E-04  0.785768E+01 -0.935462E-07 -0.113146E-09
 -0.101601E-04  0.121181E-05  0.166532E+02 -0.138084E-05 -0.645849E-04  0.254611E-13
 -0.194155E-07 -0.203684E+01 -0.191480E-05  0.749992E+00  0.786450E-07  0.330888E-10
  0.203687E+01 -0.497999E-08  0.390742E-04  0.128316E-07  0.749890E+00 -0.143095E-14
  0.133998E-14 -0.447507E-11  0.114106E-15 -0.200415E-10  0.222045E-15  0.201270E-13
 4.6000
  0.358411E+01  0.506154E-08  0.297324E-03  0.364431E-07 -0.804835E+01 -0.984720E-14
 -0.571954E-08  0.358408E+01  0.962421E-05  0.804791E+01  0.226757E-07 -0.117272E-09
 -0.630546E-04 -0.528374E-06  0.167236E+02  0.105766E-05  0.106252E-05 -0.907487E-14
  0.111986E-07 -0.203886E+01  0.264010E-06  0.676727E+00  0.404923E-07  0.337480E-10
  0.203886E+01  0.298378E-07 -0.396241E-04 -0.117428E-07  0.676678E+00  0.104747E-13
  0.268505E-15 -0.546251E-11 -0.105592E-15 -0.199801E-10  0.550586E-16  0.201377E-13
 4.7000
  0.361070E+01 -0.812430E-08 -0.555820E-03  0.198154E-06 -0.830523E+01 -0.377948E-14
 -0.308129E-07  0.361063E+01  0.101154E-04  0.830485E+01 -0.172790E-06 -0.115242E-09
 -0.430065E-04 -0.525950E-06  0.167785E+02 -0.914678E-06 -0.195047E-04  0.132282E-14
 -0.154188E-07 -0.203415E+01 -0.812430E-06  0.606231E+00  0.626166E-07  0.340704E-10
  0.203415E+01 -0.333270E-07 -0.492816E-04 -0.610314E-07  0.606196E+00 -0.137006E-14
 -0.363185E-15 -0.369935E-11 -0.150589E-15 -0.200901E-10 -0.227876E-14  0.201503E-13
 4.8000
  0.349213E+01  0.145519E-08  0.502914E-04  0.129609E-06 -0.880319E+01  0.666134E-14
  0.167347E-07  0.349213E+01 -0.606912E-06  0.880266E+01  0.357007E-07 -0.121658E-09
 -0.342370E-04  0.137176E-06  0.170013E+02  0.724879E-06 -0.399103E-04  0.573615E-14
 -0.905857E-08 -0.203542E+01 -0.429961E-06  0.500724E+00  0.349246E-08  0.347452E-10
  0.203542E+01  0.136424E-07  0.299762E-04 -0.667448E-07  0.500696E+00 -0.605997E-14
  0.917958E-15 -0.288465E-11 -0.147451E-15 -0.209850E-10  0.157282E-14  0.201330E-13
 4.9000
  0.338673E+01 -0.612487E-07 -0.782402E-04  0.234161E-06 -0.907278E+01  0.105131E-13
  0.241859E-07  0.338698E+01  0.131115E-04  0.907305E+01  0.116320E-06 -0.127032E-09
 -0.764901E-05  0.158705E-07  0.171414E+02  0.410542E-07 -0.176381E-04  0.181261E-14
  0.655727E-08 -0.202507E+01 -0.179878E-05  0.417536E+00  0.798276E-08  0.353146E-10
  0.202505E+01 -0.212636E-08 -0.215185E-04 -0.182463E-07  0.417558E+00 -0.330801E-14
 -0.240737E-15 -0.260388E-11  0.538118E-16 -0.222399E-10  0.142318E-15  0.201105E-13
 5.0000
  0.327204E+01 -0.277068E-07  0.123215E-03 -0.454485E-07 -0.929627E+01  0.227374E-13
 -0.161584E-07  0.327219E+01 -0.324845E-06  0.929653E+01 -0.172853E-06 -0.127382E-09
  0.617489E-04  0.293870E-05  0.173044E+02  0.143051E-06 -0.905991E-06 -0.479616E-14
 -0.693835E-08 -0.201634E+01  0.104681E-05  0.331262E+00 -0.149012E-08  0.358506E-10
  0.201633E+01 -0.360887E-08  0.171661E-04  0.361353E-07  0.331266E+00 -0.124345E-14
  0.492661E-15 -0.112004E-11 -0.674460E-15 -0.221639E-10 -0.884015E-15  0.201031E-13
