Nb de periode :    21
 3.0000
  0.941436E-07  0.568279E+01  0.161817E-05  0.951324E+01  0.102445E-07  0.115601E-08
 -0.568114E+01 -0.471482E-08  0.309330E-02  0.163214E-06  0.950877E+01 -0.193248E-14
  0.420670E-16 -0.364527E-09  0.200534E-14 -0.608189E-09 -0.138396E-13 -0.187319E-15
 3.8000
 -0.252735E+01  0.320506E-08  0.296253E-02  0.686850E-08  0.431023E+01 -0.886444E-15
 -0.773434E-08 -0.252786E+01  0.482891E-05 -0.431108E+01 -0.270084E-07 -0.513966E-09
 -0.145888E-02  0.293212E-05  0.209631E+03  0.779983E-05  0.276744E-02 -0.265066E-14
 -0.685832E-07  0.608005E+01 -0.819284E-05  0.103900E+02 -0.945292E-07  0.126940E-08
 -0.608023E+01 -0.708096E-07  0.198512E-02 -0.675209E-07  0.103896E+02  0.542622E-14
  0.796889E-16 -0.410114E-09 -0.100614E-14 -0.727456E-09  0.406272E-14 -0.178972E-15
 3.9000
 -0.245793E+01 -0.323489E-07  0.203054E-02  0.267755E-07  0.389993E+01  0.278944E-14
 -0.372856E-07 -0.245991E+01  0.102492E-05 -0.390304E+01  0.353903E-07 -0.511901E-09
 -0.503094E-03 -0.415440E-05  0.219322E+03 -0.437777E-04 -0.101200E-02 -0.653644E-14
  0.398577E-07  0.567095E+01  0.306219E-05  0.938810E+01 -0.759028E-07  0.121631E-08
 -0.566756E+01  0.248838E-07  0.235137E-02 -0.195578E-07  0.938271E+01  0.600214E-14
 -0.133248E-14 -0.412246E-09 -0.306699E-14 -0.681860E-09 -0.736217E-14 -0.251604E-15
 4.0000
 -0.181619E+01 -0.117288E-07 -0.957109E-03  0.528526E-07  0.359713E+01  0.154390E-14
  0.868749E-08 -0.181574E+01 -0.250386E-05 -0.359626E+01  0.313739E-07 -0.434164E-09
 -0.179316E-02  0.427812E-05  0.205289E+03  0.130497E-04 -0.149012E-03 -0.172501E-13
  0.558066E-07  0.470301E+01  0.119903E-04  0.876888E+01 -0.163447E-06  0.110577E-08
 -0.470371E+01 -0.114960E-07 -0.392497E-03  0.113156E-06  0.876949E+01  0.596051E-14
 -0.235662E-14 -0.263876E-09  0.868750E-14 -0.608234E-09  0.261458E-13 -0.667992E-15
 4.1000
 -0.175921E+01 -0.484870E-07 -0.475140E-02 -0.512227E-08  0.298195E+01 -0.797973E-16
 -0.381478E-07 -0.175937E+01 -0.485801E-06 -0.298230E+01  0.160071E-07 -0.454471E-09
  0.893755E-02  0.240759E-05  0.190929E+03  0.168281E-04 -0.679451E-02 -0.101308E-14
 -0.305736E-07  0.465742E+01  0.372715E-05  0.785972E+01 -0.859145E-07  0.113162E-08
 -0.465907E+01  0.708678E-07 -0.798998E-02  0.284053E-07  0.785990E+01 -0.645317E-14
  0.375221E-14 -0.326857E-09 -0.899281E-14 -0.521501E-09  0.310862E-13 -0.151910E-14
 4.2000
 -0.183726E+01 -0.391447E-07 -0.297177E-02 -0.389991E-07  0.276412E+01 -0.227249E-14
  0.279470E-07 -0.183723E+01  0.211492E-05 -0.276402E+01  0.510481E-07 -0.410465E-09
 -0.138720E-01 -0.467597E-05  0.175754E+03  0.160309E-04 -0.453949E-03  0.167644E-13
 -0.121217E-07  0.452059E+01  0.807969E-05  0.710156E+01  0.129919E-06  0.110043E-08
 -0.452396E+01 -0.580476E-07 -0.291406E-02 -0.849832E-08  0.710265E+01  0.291434E-15
  0.102661E-13 -0.363740E-09  0.197842E-12 -0.513136E-09 -0.437428E-12 -0.752668E-14
 4.3000
 -0.172356E+01 -0.188666E-07 -0.877194E-03 -0.558211E-07  0.278738E+01  0.124900E-15
  0.143555E-07 -0.172248E+01  0.291248E-05 -0.278729E+01 -0.917935E-07 -0.146057E-08
 -0.637439E-02  0.101340E-06  0.159374E+03 -0.105915E-04 -0.451109E-02 -0.681399E-14
 -0.307919E-07  0.414352E+01  0.315928E-05  0.670444E+01  0.131433E-06  0.218272E-08
 -0.413640E+01 -0.546279E-07  0.301742E-02  0.625150E-07  0.670531E+01  0.140166E-14
  0.159195E-11 -0.134992E-08  0.663647E-11 -0.199366E-08 -0.422773E-11 -0.417433E-12
 4.4000
 -0.130756E+01 -0.208092E-08 -0.962459E-03  0.174623E-07  0.247899E+01  0.212677E-14
  0.106520E-07 -0.130760E+01 -0.410248E-06 -0.247887E+01 -0.395521E-07 -0.564739E-09
 -0.943596E-02 -0.930973E-06  0.149350E+03 -0.728760E-05  0.960961E-03 -0.152656E-15
 -0.498694E-07  0.353358E+01  0.365730E-05  0.614974E+01  0.617001E-07  0.119069E-08
 -0.353333E+01 -0.231958E-07 -0.474975E-03  0.953441E-07  0.614956E+01  0.294209E-14
 -0.588835E-13 -0.466570E-09 -0.941469E-13 -0.595904E-09  0.599520E-12 -0.318027E-13
 4.5000
 -0.115189E+01 -0.100554E-07 -0.729155E-03 -0.356231E-07  0.230719E+01 -0.926342E-15
  0.136788E-08 -0.115119E+01  0.979926E-06 -0.230627E+01 -0.278815E-07 -0.328449E-09
 -0.792037E-02 -0.359665E-06  0.142068E+03 -0.531273E-05  0.178900E-02 -0.184019E-13
 -0.261352E-07  0.319074E+01 -0.747666E-05  0.572263E+01  0.379514E-07  0.939782E-09
 -0.319327E+01  0.675209E-08  0.213647E-02  0.661239E-07  0.572463E+01 -0.213718E-14
  0.202963E-14 -0.300476E-09  0.288658E-14 -0.407438E-09  0.211609E-12 -0.717096E-14
 4.6000
 -0.172772E+01 -0.351429E-08  0.274755E-03 -0.349246E-08  0.287654E+01  0.304964E-14
  0.177679E-07 -0.172739E+01 -0.311853E-05 -0.287619E+01 -0.884756E-08 -0.441601E-09
  0.111001E-02  0.236090E-06  0.136441E+03  0.829948E-05  0.148319E-03 -0.727196E-14
  0.131986E-07  0.347350E+01  0.200095E-05  0.594025E+01  0.903383E-07  0.977188E-09
 -0.347277E+01  0.133878E-08 -0.581890E-05 -0.748551E-07  0.594021E+01 -0.448946E-14
  0.880531E-15 -0.304733E-09  0.635603E-14 -0.482834E-09  0.499600E-14 -0.125123E-14
 4.7000
 -0.214215E+01 -0.304135E-08  0.200267E-02  0.139698E-07  0.312868E+01 -0.777156E-15
  0.188811E-07 -0.214269E+01 -0.356836E-05 -0.312931E+01  0.199070E-07 -0.525076E-09
 -0.114002E-02 -0.620494E-07  0.129174E+03 -0.345660E-05 -0.507273E-03  0.132949E-13
  0.527798E-07  0.342969E+01 -0.403542E-05  0.574364E+01 -0.132713E-07  0.100316E-08
 -0.342883E+01 -0.352884E-07 -0.805207E-03 -0.101281E-07  0.574333E+01  0.344863E-14
 -0.161264E-14 -0.329800E-09  0.542622E-14 -0.528222E-09  0.237865E-13 -0.484806E-15
 4.8000
 -0.992690E+00  0.787259E-08  0.198477E-02 -0.321888E-07  0.143231E+01  0.541234E-15
  0.256114E-08 -0.991943E+00 -0.148185E-05 -0.143082E+01 -0.989530E-08 -0.404039E-09
  0.557993E-04 -0.343542E-06  0.113705E+03 -0.879867E-05 -0.979230E-04  0.371925E-14
 -0.227010E-07  0.254802E+01 -0.525964E-05  0.450323E+01 -0.173459E-07  0.901741E-09
 -0.254683E+01  0.241853E-07  0.121574E-02  0.112399E-06  0.450371E+01  0.267841E-14
 -0.666567E-14 -0.181607E-09  0.153211E-13 -0.235327E-09 -0.169420E-12 -0.305502E-14
 4.9000
 -0.168099E+00  0.229920E-08  0.349789E-02  0.395812E-08  0.654684E+00 -0.249800E-15
 -0.110595E-08 -0.167681E+00  0.613509E-06 -0.653866E+00  0.244472E-08 -0.303426E-09
  0.632179E-03  0.615721E-06  0.983157E+02  0.290037E-05  0.399299E-03 -0.355271E-14
 -0.194705E-07  0.218918E+01  0.145822E-05  0.413576E+01 -0.511063E-07  0.863528E-09
 -0.218916E+01 -0.747968E-08  0.212820E-02 -0.557629E-07  0.413629E+01  0.273392E-14
  0.920271E-15 -0.508292E-10  0.477396E-13 -0.122471E-09  0.190403E-12 -0.503514E-14
 5.0000
 -0.110639E+01 -0.551518E-08 -0.234978E-02  0.243308E-07  0.161711E+01 -0.164452E-14
  0.407454E-08 -0.110622E+01  0.762520E-06 -0.161684E+01 -0.199070E-07 -0.459835E-09
 -0.130611E-02 -0.186032E-06  0.942953E+02  0.972301E-06 -0.168227E-02 -0.122125E-14
  0.155123E-07  0.210870E+01 -0.300026E-05  0.375523E+01 -0.310829E-07  0.838539E-09
 -0.211081E+01 -0.264845E-08  0.223845E-03  0.218861E-07  0.375518E+01 -0.138778E-14
 -0.822042E-15 -0.206751E-09  0.388578E-14 -0.274324E-09 -0.380460E-13 -0.111986E-14
